stereo left,stereo right,selected img,label name,label id,roi params
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00018_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00018_right.jpg,right,boat,7,"[235,317,107,74]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00019_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00019_right.jpg,left,boat,7,"[328,300,104,81]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00020_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00020_right.jpg,left,start_comm,0,"[315,139,60,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00021_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00021_right.jpg,right,start_comm,0,"[228,133,56,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00022_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00022_right.jpg,left,start_comm,0,"[307,128,59,81]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00023_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00023_right.jpg,right,start_comm,0,"[220,126,56,81]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00024_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00024_right.jpg,right,num_delimiter,10,"[225,166,64,64]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00025_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00025_right.jpg,left,carry,6,"[321,211,76,81]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00026_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00026_right.jpg,right,carry,6,"[241,209,75,93]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00027_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00027_right.jpg,left,carry,6,"[321,213,83,92]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00028_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00028_right.jpg,right,carry,6,"[241,222,75,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00029_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00029_right.jpg,left,carry,6,"[321,218,82,89]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00030_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00030_right.jpg,right,carry,6,"[247,211,81,91]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00031_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00031_right.jpg,left,start_comm,0,"[323,137,55,83]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00032_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00032_right.jpg,right,start_comm,0,"[220,126,62,86]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00033_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00033_right.jpg,left,start_comm,0,"[304,132,67,84]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00034_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00034_right.jpg,right,start_comm,0,"[222,136,51,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00035_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00035_right.jpg,left,start_comm,0,"[301,136,64,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00036_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00036_right.jpg,right,start_comm,0,"[213,136,63,81]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00037_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00037_right.jpg,left,start_comm,0,"[311,137,54,77]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00038_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00038_right.jpg,left,here,8,"[289,214,71,75]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00039_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00039_right.jpg,right,here,8,"[204,230,62,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00040_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00040_right.jpg,left,here,8,"[290,231,76,80]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00041_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00041_right.jpg,right,here,8,"[202,234,73,80]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00042_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00042_right.jpg,left,here,8,"[297,235,80,83]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00043_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00043_right.jpg,right,here,8,"[202,238,83,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00044_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00044_right.jpg,left,here,8,"[299,240,71,83]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00045_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00045_right.jpg,right,here,8,"[207,247,75,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00046_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00046_right.jpg,left,num_delimiter,10,"[296,204,75,52]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00047_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00047_right.jpg,right,end_comm,1,"[209,136,69,96]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00048_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00048_right.jpg,left,end_comm,1,"[304,137,68,86]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00049_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00049_right.jpg,right,end_comm,1,"[214,125,68,89]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00050_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00050_right.jpg,left,end_comm,1,"[313,133,58,90]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00051_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00051_right.jpg,right,end_comm,1,"[222,131,62,86]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00052_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00052_right.jpg,left,end_comm,1,"[316,126,59,80]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00053_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00053_right.jpg,left,start_comm,0,"[320,154,60,81]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00054_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00054_right.jpg,right,start_comm,0,"[228,136,56,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00055_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00055_right.jpg,left,start_comm,0,"[309,140,66,80]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00056_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00056_right.jpg,right,start_comm,0,"[220,135,59,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00057_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00057_right.jpg,left,start_comm,0,"[318,132,54,86]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00058_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00058_right.jpg,right,start_comm,0,"[222,131,58,80]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00059_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00059_right.jpg,left,start_comm,0,"[304,128,66,76]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00060_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00060_right.jpg,right,start_comm,0,"[220,125,59,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00061_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00061_right.jpg,left,start_comm,0,"[311,133,53,78]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00062_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00062_right.jpg,right,mosaic,9,"[189,157,194,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00063_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00063_right.jpg,left,mosaic,9,"[276,159,208,84]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00064_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00064_right.jpg,right,mosaic,9,"[190,152,200,88]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00065_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00065_right.jpg,left,mosaic,9,"[282,157,200,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00066_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00066_right.jpg,right,mosaic,9,"[199,154,191,89]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00067_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00067_right.jpg,left,four,14,"[316,116,62,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00068_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00068_right.jpg,right,four,14,"[213,108,69,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00069_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00069_right.jpg,left,four,14,"[309,114,67,86]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00070_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00070_right.jpg,right,four,14,"[208,120,81,77]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00071_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00071_right.jpg,left,four,14,"[307,119,78,92]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00072_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00072_right.jpg,right,two,12,"[225,118,64,81]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00073_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00073_right.jpg,left,two,12,"[307,106,73,92]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00074_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00074_right.jpg,right,two,12,"[219,111,70,84]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00075_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00075_right.jpg,left,two,12,"[309,112,59,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00076_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00076_right.jpg,right,two,12,"[218,113,64,79]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00077_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00077_right.jpg,left,two,12,"[302,123,73,88]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00078_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00078_right.jpg,left,end_comm,1,"[326,125,56,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00079_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00079_right.jpg,right,end_comm,1,"[237,121,59,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00080_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00080_right.jpg,left,end_comm,1,"[323,131,59,78]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00081_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00081_right.jpg,right,end_comm,1,"[239,126,59,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00082_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00082_right.jpg,left,end_comm,1,"[318,125,58,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00083_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00083_right.jpg,right,end_comm,1,"[233,120,58,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00084_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00084_right.jpg,right,start_comm,0,"[234,173,72,62]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00085_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00085_right.jpg,left,start_comm,0,"[331,171,59,62]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00086_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-B/stereo-imgs/brodanski-B_00086_right.jpg,right,start_comm,0,"[257,167,59,59]"
